date,policy,issue_hour,decision_time,anchor_kw,anchor_source,observation_cutoff,boundary_method,j_keep_yuan,j_adjust_yuan,nv_yuan,delta_yuan,triggered,candidate_increase_kwh,candidate_decrease_kwh,candidate_non_emergency_cost_yuan,max_candidate_change_kwh
2025-10-10,C3,6,2025-10-10 06:00:00,0.0,attachment2:2025-10-10:slot36:ended_at:2025-10-10 06:00:00,2025-10-10 06:00:00,observed_anchor,9183.957639164606,9028.36038975827,155.59724940633532,500.0,False,171.44948425548495,299.7863814943319,8843.637977125052,106.72889985916532
2025-10-10,C3,12,2025-10-10 12:00:00,9380.0625,attachment2:2025-10-10:slot72:ended_at:2025-10-10 12:00:00,2025-10-10 12:00:00,observed_anchor,8768.399111910358,8390.007711200025,378.39140071033216,500.0,False,0.0,910.8726396684224,8373.521306415887,192.9813698894444
2025-10-11,C3,6,2025-10-11 06:00:00,0.0,attachment2:2025-10-11:slot36:ended_at:2025-10-11 06:00:00,2025-10-11 06:00:00,observed_anchor,9779.766298047727,9404.484351056137,375.28194699159394,500.0,False,764.8606734447606,0.0,8737.980929651729,140.59272414459474
2025-10-11,C3,12,2025-10-11 12:00:00,8224.95,attachment2:2025-10-11:slot72:ended_at:2025-10-11 12:00:00,2025-10-11 12:00:00,observed_anchor,7777.374888237593,7548.452215818771,228.922672418822,500.0,False,0.0,542.9651152529782,7527.844785726967,127.7597947382606
2025-10-12,C3,6,2025-10-12 06:00:00,0.0,attachment2:2025-10-12:slot36:ended_at:2025-10-12 06:00:00,2025-10-12 06:00:00,observed_anchor,27675.99364211692,27470.63334707002,205.36029504690305,500.0,False,401.7100995110186,0.0,26324.088201445305,69.20143003234443
2025-10-12,C3,12,2025-10-12 12:00:00,8346.9375,attachment2:2025-10-12:slot72:ended_at:2025-10-12 12:00:00,2025-10-12 12:00:00,observed_anchor,22413.88094529132,22345.72405847696,68.15688681435495,500.0,False,92.69455901184534,351.0352561531204,22164.04110891801,139.73176740005988
2025-10-13,C3,6,2025-10-13 06:00:00,0.0,attachment2:2025-10-13:slot36:ended_at:2025-10-13 06:00:00,2025-10-13 06:00:00,observed_anchor,34841.44074304339,29802.22358811508,5039.217154928316,500.0,True,1534.1347393517974,7190.136917782567,29332.884194540173,867.1030715976547
2025-10-13,C3,12,2025-10-13 12:00:00,9154.05,attachment2:2025-10-13:slot72:ended_at:2025-10-13 12:00:00,2025-10-13 12:00:00,observed_anchor,27163.981006126494,25906.855746734134,1257.12525939236,500.0,True,0.0,4238.738241758711,25661.368725359192,649.5822236337109
2025-10-14,C3,6,2025-10-14 06:00:00,0.0,attachment2:2025-10-14:slot36:ended_at:2025-10-14 06:00:00,2025-10-14 06:00:00,observed_anchor,34442.39082090362,30046.497729107603,4395.893091796021,500.0,True,1223.0627827909273,7180.722997123954,29928.894513456813,922.5099002270642
2025-10-14,C3,12,2025-10-14 12:00:00,8386.2,attachment2:2025-10-14:slot72:ended_at:2025-10-14 12:00:00,2025-10-14 12:00:00,observed_anchor,34099.20568833818,27514.35490328109,6584.8507850570895,500.0,True,48.40471343630679,1164.0893951992434,27277.823229022484,709.9190111827767
2025-10-15,C3,6,2025-10-15 06:00:00,0.0,attachment2:2025-10-15:slot36:ended_at:2025-10-15 06:00:00,2025-10-15 06:00:00,observed_anchor,33852.788109396104,31790.33316516755,2062.4549442285534,500.0,True,1233.3199798176206,4672.748163991067,31260.35923676957,924.053838639456
2025-10-15,C3,12,2025-10-15 12:00:00,8134.6875,attachment2:2025-10-15:slot72:ended_at:2025-10-15 12:00:00,2025-10-15 12:00:00,observed_anchor,33862.00999922447,28635.62832105237,5226.381678172103,500.0,True,27.142823752302206,544.3989840703778,27951.075967019016,859.0969996103867
2025-10-16,C3,6,2025-10-16 06:00:00,0.0,attachment2:2025-10-16:slot36:ended_at:2025-10-16 06:00:00,2025-10-16 06:00:00,observed_anchor,34416.38924413565,31608.873868554103,2807.515375581548,500.0,True,2153.6032215470727,224.2686968249137,31135.650383376837,714.6193583018753
2025-10-16,C3,12,2025-10-16 12:00:00,8532.525,attachment2:2025-10-16:slot72:ended_at:2025-10-16 12:00:00,2025-10-16 12:00:00,observed_anchor,27100.24816354937,26285.517523823462,814.730639725909,500.0,True,1740.6369210642656,258.4357119628624,25801.802867977887,676.9758949150653
2025-10-17,C3,6,2025-10-17 06:00:00,0.0,attachment2:2025-10-17:slot36:ended_at:2025-10-17 06:00:00,2025-10-17 06:00:00,observed_anchor,10974.36174726256,10356.510880776006,617.8508664865549,500.0,True,1173.513400653093,5.187165353337548,9083.28909959926,251.5907418612824
2025-10-17,C3,12,2025-10-17 12:00:00,8286.5625,attachment2:2025-10-17:slot72:ended_at:2025-10-17 12:00:00,2025-10-17 12:00:00,observed_anchor,10679.503934328752,10563.262243738998,116.24169058975347,500.0,False,1567.7489143633502,11.050409803365142,9453.494192298002,106.7066591585363
2025-10-18,C3,6,2025-10-18 06:00:00,0.0,attachment2:2025-10-18:slot36:ended_at:2025-10-18 06:00:00,2025-10-18 06:00:00,observed_anchor,11002.32316206262,10266.941605868342,735.3815561942774,500.0,True,476.9226577872069,688.396260028042,9630.972430896954,191.8696623804576
2025-10-18,C3,12,2025-10-18 12:00:00,8152.5375,attachment2:2025-10-18:slot72:ended_at:2025-10-18 12:00:00,2025-10-18 12:00:00,observed_anchor,9478.877729252756,9335.584379858494,143.2933493942619,500.0,False,0.0,695.0419447928999,9065.441181992632,117.6623783825944
2025-10-19,C3,6,2025-10-19 06:00:00,0.0,attachment2:2025-10-19:slot36:ended_at:2025-10-19 06:00:00,2025-10-19 06:00:00,observed_anchor,31183.77838779018,30650.53741394324,533.2409738469396,500.0,True,2029.3578513908287,88.47459622769827,29421.86655408302,485.3192937585338
2025-10-19,C3,12,2025-10-19 12:00:00,8657.2875,attachment2:2025-10-19:slot72:ended_at:2025-10-19 12:00:00,2025-10-19 12:00:00,observed_anchor,27589.8971490056,27342.17267158202,247.7244774235805,500.0,False,1299.2858677368472,87.63727795604063,26676.89800437863,212.69205526093867
2025-10-20,C3,6,2025-10-20 06:00:00,0.0,attachment2:2025-10-20:slot36:ended_at:2025-10-20 06:00:00,2025-10-20 06:00:00,observed_anchor,35872.49733788081,35588.07858153331,284.41875634750613,500.0,False,549.8337556746767,240.46111957096548,34742.02157414047,149.14866319600787
2025-10-20,C3,12,2025-10-20 12:00:00,8239.7625,attachment2:2025-10-20:slot72:ended_at:2025-10-20 12:00:00,2025-10-20 12:00:00,observed_anchor,28125.445765838176,27923.399482691228,202.04628314694853,500.0,False,849.0268446046176,111.37015596271044,27122.331026378237,217.343720473131
2025-10-21,C3,6,2025-10-21 06:00:00,0.0,attachment2:2025-10-21:slot36:ended_at:2025-10-21 06:00:00,2025-10-21 06:00:00,observed_anchor,37511.24245981303,35424.30275844569,2086.939701367344,500.0,True,1079.9722034338863,2236.698437278932,34919.99831107106,444.82912893238944
2025-10-21,C3,12,2025-10-21 12:00:00,7401.375,attachment2:2025-10-21:slot72:ended_at:2025-10-21 12:00:00,2025-10-21 12:00:00,observed_anchor,30037.546379985342,29099.852532782883,937.6938472024632,500.0,True,0.0,1357.622053852899,29057.82604530628,323.3622509531102
2025-10-22,C3,6,2025-10-22 06:00:00,0.0,attachment2:2025-10-22:slot36:ended_at:2025-10-22 06:00:00,2025-10-22 06:00:00,observed_anchor,35031.77003908269,33853.29619403754,1178.4738450451478,500.0,True,2719.2438953165656,0.0,32570.85309786115,526.9997464303142
2025-10-22,C3,12,2025-10-22 12:00:00,7645.9875,attachment2:2025-10-22:slot72:ended_at:2025-10-22 12:00:00,2025-10-22 12:00:00,observed_anchor,37600.57993126058,30613.197992517933,6987.381938742648,500.0,True,5244.489293478024,0.0,30062.33758457976,803.577414846872
2025-10-23,C3,6,2025-10-23 06:00:00,0.0,attachment2:2025-10-23:slot36:ended_at:2025-10-23 06:00:00,2025-10-23 06:00:00,observed_anchor,37806.083257203325,33673.55227481044,4132.530982392884,500.0,True,0.0,13993.76803965954,33495.462805217736,1020.8411802092872
2025-10-23,C3,12,2025-10-23 12:00:00,8141.5125,attachment2:2025-10-23:slot72:ended_at:2025-10-23 12:00:00,2025-10-23 12:00:00,observed_anchor,35917.89844061534,28573.49481615441,7344.403624460931,500.0,True,1154.5000262328458,2020.9281674069796,28250.8487904707,777.3385441488983
2025-10-24,C3,6,2025-10-24 06:00:00,0.0,attachment2:2025-10-24:slot36:ended_at:2025-10-24 06:00:00,2025-10-24 06:00:00,observed_anchor,11146.358906390064,10613.088971562662,533.2699348274036,500.0,True,729.4662149565422,15.240610935944003,9643.296687082342,177.79363548796624
2025-10-24,C3,12,2025-10-24 12:00:00,7954.5375,attachment2:2025-10-24:slot72:ended_at:2025-10-24 12:00:00,2025-10-24 12:00:00,observed_anchor,12106.827684844602,11433.693468971704,673.1342158728985,500.0,True,1710.1081803138018,0.0,10578.967144451746,446.67408941399947
2025-10-25,C3,6,2025-10-25 06:00:00,0.0,attachment2:2025-10-25:slot36:ended_at:2025-10-25 06:00:00,2025-10-25 06:00:00,observed_anchor,9472.044377958568,9116.506095648305,355.5382823102645,500.0,False,377.67811811597056,102.07032632614896,8812.76251673523,218.3402231989847
2025-10-25,C3,12,2025-10-25 12:00:00,8370.075,attachment2:2025-10-25:slot72:ended_at:2025-10-25 12:00:00,2025-10-25 12:00:00,observed_anchor,9866.466993994203,9606.858793175636,259.6082008185658,500.0,False,613.905490706935,6.359328732191102,8909.389628522087,249.77121295620805
2025-10-26,C3,6,2025-10-26 06:00:00,0.0,attachment2:2025-10-26:slot36:ended_at:2025-10-26 06:00:00,2025-10-26 06:00:00,observed_anchor,33263.14223505309,31869.693183617805,1393.4490514352874,500.0,True,0.0,4059.875003743108,31806.41077091283,777.1313719737889
2025-10-26,C3,12,2025-10-26 12:00:00,8143.8375,attachment2:2025-10-26:slot72:ended_at:2025-10-26 12:00:00,2025-10-26 12:00:00,observed_anchor,34985.98325521846,29741.805391938105,5244.177863280354,500.0,True,2297.1538878662823,337.9216689060603,28755.454699275597,756.7816141060937
2025-10-27,C3,6,2025-10-27 06:00:00,0.0,attachment2:2025-10-27:slot36:ended_at:2025-10-27 06:00:00,2025-10-27 06:00:00,observed_anchor,41667.50913908906,37408.881296453335,4258.627842635724,500.0,True,4732.135638592841,216.6237942320783,34406.83385413394,821.1390628762799
2025-10-27,C3,12,2025-10-27 12:00:00,8858.0625,attachment2:2025-10-27:slot72:ended_at:2025-10-27 12:00:00,2025-10-27 12:00:00,observed_anchor,28650.476314446714,28256.382765485818,394.0935489608965,500.0,False,1964.157718098411,206.3635998873972,27368.73254276633,175.00949415870565
2025-10-28,C3,6,2025-10-28 06:00:00,0.0,attachment2:2025-10-28:slot36:ended_at:2025-10-28 06:00:00,2025-10-28 06:00:00,observed_anchor,40415.41568166452,35804.25436593031,4611.161315734207,500.0,True,7714.072961996115,0.0,35066.772459018,763.7111091187579
2025-10-28,C3,12,2025-10-28 12:00:00,7977.6375,attachment2:2025-10-28:slot72:ended_at:2025-10-28 12:00:00,2025-10-28 12:00:00,observed_anchor,30945.4153956483,29988.13716446358,957.2782311847186,500.0,True,4682.318453407564,134.92466321728807,29004.26105614692,645.7877565856423
2025-10-29,C3,6,2025-10-29 06:00:00,0.0,attachment2:2025-10-29:slot36:ended_at:2025-10-29 06:00:00,2025-10-29 06:00:00,observed_anchor,42102.629627148286,39470.583485806346,2632.04614134194,500.0,True,1773.025167788662,1971.8842288001724,38757.63370197477,713.8071611130981
2025-10-29,C3,12,2025-10-29 12:00:00,7121.1,attachment2:2025-10-29:slot72:ended_at:2025-10-29 12:00:00,2025-10-29 12:00:00,observed_anchor,32443.382742261416,30608.673585523717,1834.7091567377029,500.0,True,1168.7519785521215,974.73831693028,29634.955686151632,663.3247995563106
2025-10-30,C3,6,2025-10-30 06:00:00,0.0,attachment2:2025-10-30:slot36:ended_at:2025-10-30 06:00:00,2025-10-30 06:00:00,observed_anchor,32216.72565690365,32197.961521265523,18.764135638131847,500.0,False,123.3283712362927,53.160026245418976,29938.776776787927,78.4448771759919
2025-10-30,C3,12,2025-10-30 12:00:00,7674.0,attachment2:2025-10-30:slot72:ended_at:2025-10-30 12:00:00,2025-10-30 12:00:00,observed_anchor,31304.906071394133,28167.45071106966,3137.4553603244717,500.0,True,2286.2946581868728,0.0,27755.42873950617,750.957561494995
2025-10-31,C3,6,2025-10-31 06:00:00,0.0,attachment2:2025-10-31:slot36:ended_at:2025-10-31 06:00:00,2025-10-31 06:00:00,observed_anchor,12016.171082118391,11093.9714892303,922.1995928880932,500.0,True,269.18419630858875,1954.2799496473071,10728.684830047803,327.5585998039508
2025-10-31,C3,12,2025-10-31 12:00:00,7089.8625,attachment2:2025-10-31:slot72:ended_at:2025-10-31 12:00:00,2025-10-31 12:00:00,observed_anchor,13027.699479489698,11785.35298606141,1242.3464934282874,500.0,True,0.0,731.7301960273439,10885.531900789074,327.5585998039508
2025-11-01,C3,6,2025-11-01 06:00:00,0.0,attachment2:2025-11-01:slot36:ended_at:2025-11-01 06:00:00,2025-11-01 06:00:00,observed_anchor,10639.75036440772,10368.611293838405,271.1390705693175,500.0,False,615.5324513988141,98.66578518322704,9896.79120832134,194.29087098325328
2025-11-01,C3,12,2025-11-01 12:00:00,7674.0,attachment2:2025-11-01:slot72:ended_at:2025-11-01 12:00:00,2025-11-01 12:00:00,observed_anchor,14157.499030102204,11865.60715902854,2291.8918710736634,500.0,True,2388.1869837909926,39.10337703222814,11337.182077500132,669.476398232598
2025-11-02,C3,6,2025-11-02 06:00:00,0.0,attachment2:2025-11-02:slot36:ended_at:2025-11-02 06:00:00,2025-11-02 06:00:00,observed_anchor,46797.50022370363,41223.04418468058,5574.456039023055,500.0,True,6633.394931140077,119.27884842316008,40210.93967129276,814.2228177718056
2025-11-02,C3,12,2025-11-02 12:00:00,7893.6375,attachment2:2025-11-02:slot72:ended_at:2025-11-02 12:00:00,2025-11-02 12:00:00,observed_anchor,29964.33764163096,29263.123819977165,701.2138216537969,500.0,True,752.9199581188061,394.7505469883822,28979.431087118013,209.4760350395369
2025-11-03,C3,6,2025-11-03 06:00:00,0.0,attachment2:2025-11-03:slot36:ended_at:2025-11-03 06:00:00,2025-11-03 06:00:00,observed_anchor,38988.22362109785,37746.348927158935,1241.8746939389166,500.0,True,0.0,3787.709818847303,37715.08559487589,834.8483898284081
2025-11-03,C3,12,2025-11-03 12:00:00,7059.825,attachment2:2025-11-03:slot72:ended_at:2025-11-03 12:00:00,2025-11-03 12:00:00,observed_anchor,30523.891939880254,29455.071613714423,1068.8203261658273,500.0,True,11.18584916931411,2205.196850688696,29446.36622339629,767.6078642565036
2025-11-04,C3,6,2025-11-04 06:00:00,0.0,attachment2:2025-11-04:slot36:ended_at:2025-11-04 06:00:00,2025-11-04 06:00:00,observed_anchor,40711.84781042735,38699.74365861957,2012.104151807784,500.0,True,1965.828908652133,388.9839341839072,36330.25441955321,763.5772541530852
2025-11-04,C3,12,2025-11-04 12:00:00,8124.4875,attachment2:2025-11-04:slot72:ended_at:2025-11-04 12:00:00,2025-11-04 12:00:00,observed_anchor,29590.816009846832,28867.480519253877,723.3354905929591,500.0,True,1186.743499524504,231.3692302771518,28294.567589370025,598.8393626413514
2025-11-05,C3,6,2025-11-05 06:00:00,0.0,attachment2:2025-11-05:slot36:ended_at:2025-11-05 06:00:00,2025-11-05 06:00:00,observed_anchor,40155.839331795294,38256.64497472907,1899.194357066226,500.0,True,434.8747884279707,5826.276514140693,37480.00414410277,862.2627579827365
2025-11-05,C3,12,2025-11-05 12:00:00,7082.2125,attachment2:2025-11-05:slot72:ended_at:2025-11-05 12:00:00,2025-11-05 12:00:00,observed_anchor,37545.34191925602,30805.471576624637,6739.870342631384,500.0,True,161.93530664447167,967.6925791086388,30185.980879689792,862.2627579827365
2025-11-06,C3,6,2025-11-06 06:00:00,0.0,attachment2:2025-11-06:slot36:ended_at:2025-11-06 06:00:00,2025-11-06 06:00:00,observed_anchor,45063.638482567614,41175.62516271672,3888.0133198508993,500.0,True,2351.4840273815885,809.940712265661,40394.86133725462,769.5808024838483
2025-11-06,C3,12,2025-11-06 12:00:00,7119.0,attachment2:2025-11-06:slot72:ended_at:2025-11-06 12:00:00,2025-11-06 12:00:00,observed_anchor,31735.4986071048,30235.354525483934,1500.144081620867,500.0,True,1495.1027891280908,485.0966162367786,29445.3666955273,776.115322973264
2025-11-07,C3,6,2025-11-07 06:00:00,0.0,attachment2:2025-11-07:slot36:ended_at:2025-11-07 06:00:00,2025-11-07 06:00:00,observed_anchor,12119.564217184065,11366.5086576958,753.0555594882626,500.0,True,1551.2866499266363,0.0,10907.36168773204,296.61984049408136
2025-11-07,C3,12,2025-11-07 12:00:00,7817.85,attachment2:2025-11-07:slot72:ended_at:2025-11-07 12:00:00,2025-11-07 12:00:00,observed_anchor,10337.448362610448,10042.014576238056,295.4337863723904,500.0,False,649.5334124615576,0.0,9693.820182354742,161.7949241031796
2025-11-08,C3,6,2025-11-08 06:00:00,0.0,attachment2:2025-11-08:slot36:ended_at:2025-11-08 06:00:00,2025-11-08 06:00:00,observed_anchor,10162.221843208725,10151.401042425705,10.820800783019877,500.0,False,0.0,210.7782218457763,9954.542284918436,115.04071908659104
2025-11-08,C3,12,2025-11-08 12:00:00,7651.0875,attachment2:2025-11-08:slot72:ended_at:2025-11-08 12:00:00,2025-11-08 12:00:00,observed_anchor,13310.61548993227,12179.330447671056,1131.2850422612155,500.0,True,1624.6012077936468,0.0,11286.865867361395,409.28833368877
2025-11-09,C3,6,2025-11-09 06:00:00,0.0,attachment2:2025-11-09:slot36:ended_at:2025-11-09 06:00:00,2025-11-09 06:00:00,observed_anchor,41094.957952760735,39850.00246571151,1244.9554870492284,500.0,True,1293.6566845104162,190.56455236657848,38021.07963526771,627.3705493114368
2025-11-09,C3,12,2025-11-09 12:00:00,7327.2375,attachment2:2025-11-09:slot72:ended_at:2025-11-09 12:00:00,2025-11-09 12:00:00,observed_anchor,36166.19109129029,32454.062096546422,3712.128994743864,500.0,True,2681.0642005300288,287.78186589731774,31445.05255383793,707.6605541433669
2025-11-10,C3,6,2025-11-10 06:00:00,0.0,attachment2:2025-11-10:slot36:ended_at:2025-11-10 06:00:00,2025-11-10 06:00:00,observed_anchor,53249.905887360655,45373.597334655184,7876.308552705472,500.0,True,4661.054863921124,406.5011969565424,43195.36837927995,815.2094115314859
2025-11-10,C3,12,2025-11-10 12:00:00,6754.125,attachment2:2025-11-10:slot72:ended_at:2025-11-10 12:00:00,2025-11-10 12:00:00,observed_anchor,31384.143406371397,31038.58906519728,345.5543411741128,500.0,False,682.8419963653353,465.4844140848605,30945.955119203285,556.9974765808635
2025-11-11,C3,6,2025-11-11 06:00:00,0.0,attachment2:2025-11-11:slot36:ended_at:2025-11-11 06:00:00,2025-11-11 06:00:00,observed_anchor,40893.36890598278,40546.80687967687,346.56202630591,500.0,False,937.86642689669,512.8408499853751,39806.94911127192,343.8036319417136
2025-11-11,C3,12,2025-11-11 12:00:00,7471.3125,attachment2:2025-11-11:slot72:ended_at:2025-11-11 12:00:00,2025-11-11 12:00:00,observed_anchor,29113.58695226601,28932.53014870835,181.0568035576616,500.0,False,415.38773598780296,320.7276365327705,28772.641768352507,320.0871322863514
2025-11-12,C3,6,2025-11-12 06:00:00,0.0,attachment2:2025-11-12:slot36:ended_at:2025-11-12 06:00:00,2025-11-12 06:00:00,observed_anchor,44813.74163271656,41782.24195983444,3031.4996728821206,500.0,True,1548.6484003497503,2089.3309423564347,41361.00464255436,753.9249469435922
2025-11-12,C3,12,2025-11-12 12:00:00,7606.5,attachment2:2025-11-12:slot72:ended_at:2025-11-12 12:00:00,2025-11-12 12:00:00,observed_anchor,30817.0369143327,30336.84478075875,480.1921335739498,500.0,False,0.0,1610.2833406273014,30296.518255965027,498.7861887930096
2025-11-13,C3,6,2025-11-13 06:00:00,0.0,attachment2:2025-11-13:slot36:ended_at:2025-11-13 06:00:00,2025-11-13 06:00:00,observed_anchor,39249.87818440012,38550.05739502986,699.8207893702638,500.0,True,2840.2590565169257,0.0,36874.55136665749,683.8110429540876
2025-11-13,C3,12,2025-11-13 12:00:00,7080.975,attachment2:2025-11-13:slot72:ended_at:2025-11-13 12:00:00,2025-11-13 12:00:00,observed_anchor,32402.00081920392,30031.413088973077,2370.5877302308472,500.0,True,2907.762713354768,0.0,29493.134566427085,766.9846695623986
2025-11-14,C3,6,2025-11-14 06:00:00,0.0,attachment2:2025-11-14:slot36:ended_at:2025-11-14 06:00:00,2025-11-14 06:00:00,observed_anchor,11465.672922518936,10864.564097222914,601.1088252960235,500.0,True,457.9797372993054,783.6548689097916,10370.808167448047,194.22017924315577
2025-11-14,C3,12,2025-11-14 12:00:00,6806.1,attachment2:2025-11-14:slot72:ended_at:2025-11-14 12:00:00,2025-11-14 12:00:00,observed_anchor,20444.6105680025,13320.00273902309,7124.6078289794095,500.0,True,3155.998083805898,0.0,13011.528324758248,768.6498548541373
2025-11-15,C3,6,2025-11-15 06:00:00,0.0,attachment2:2025-11-15:slot36:ended_at:2025-11-15 06:00:00,2025-11-15 06:00:00,observed_anchor,11103.45793698968,11056.28446120958,47.17347578009867,500.0,False,204.63180115828035,364.8413930746766,10441.19385236897,364.8413930746766
2025-11-15,C3,12,2025-11-15 12:00:00,6939.1125,attachment2:2025-11-15:slot72:ended_at:2025-11-15 12:00:00,2025-11-15 12:00:00,observed_anchor,11033.316532133997,10848.121783170374,185.19474896362044,500.0,False,601.858461518067,54.85587957120208,10684.529783437953,305.0964046012173
2025-11-16,C3,6,2025-11-16 06:00:00,0.0,attachment2:2025-11-16:slot36:ended_at:2025-11-16 06:00:00,2025-11-16 06:00:00,observed_anchor,46956.89990662691,42954.36471636881,4002.5351902581024,500.0,True,2729.0865780436907,564.9669927541863,42354.97670820435,813.432378413026
2025-11-16,C3,12,2025-11-16 12:00:00,7200.4875,attachment2:2025-11-16:slot72:ended_at:2025-11-16 12:00:00,2025-11-16 12:00:00,observed_anchor,32080.72036819709,31276.347156183725,804.3732120133609,500.0,True,1297.7273888646755,204.75595492675257,30897.12079598552,623.713703924233
2025-11-17,C3,6,2025-11-17 06:00:00,0.0,attachment2:2025-11-17:slot36:ended_at:2025-11-17 06:00:00,2025-11-17 06:00:00,observed_anchor,56727.80227355766,43640.03289619165,13087.769377366008,500.0,True,7811.3695720085425,0.0,40810.1802083076,994.9252745824958
2025-11-17,C3,12,2025-11-17 12:00:00,7593.1125,attachment2:2025-11-17:slot72:ended_at:2025-11-17 12:00:00,2025-11-17 12:00:00,observed_anchor,31344.65333409634,31178.43492785988,166.21840623645767,500.0,False,4231.168155680286,0.0,30258.78045973033,237.07220758238395
2025-11-18,C3,6,2025-11-18 06:00:00,0.0,attachment2:2025-11-18:slot36:ended_at:2025-11-18 06:00:00,2025-11-18 06:00:00,observed_anchor,43041.8755158593,40037.95825741631,3003.9172584429907,500.0,True,1361.2499951187915,1190.0074223389602,38647.38151270973,818.8864739488106
2025-11-18,C3,12,2025-11-18 12:00:00,6574.0875,attachment2:2025-11-18:slot72:ended_at:2025-11-18 12:00:00,2025-11-18 12:00:00,observed_anchor,40135.74126661776,33217.16940027072,6918.5718663470325,500.0,True,2278.678177318045,102.9793403266808,32758.137324656123,681.1332400116856
2025-11-19,C3,6,2025-11-19 06:00:00,0.0,attachment2:2025-11-19:slot36:ended_at:2025-11-19 06:00:00,2025-11-19 06:00:00,observed_anchor,60781.78466116152,47664.31428880839,13117.470372353137,500.0,True,8132.34151565439,134.20815810487818,46561.686428026165,865.3540186427105
2025-11-19,C3,12,2025-11-19 12:00:00,6973.7625,attachment2:2025-11-19:slot72:ended_at:2025-11-19 12:00:00,2025-11-19 12:00:00,observed_anchor,32233.21418357673,31290.342779703424,942.8714038733052,500.0,True,2024.0671099773451,365.9308316330636,31055.762418201302,677.2175568417928
2025-11-20,C3,6,2025-11-20 06:00:00,0.0,attachment2:2025-11-20:slot36:ended_at:2025-11-20 06:00:00,2025-11-20 06:00:00,observed_anchor,43439.86128261765,41330.2547548548,2109.6065277628586,500.0,True,1573.3416570897905,163.37134087538453,39803.00777961405,733.9700042256433
2025-11-20,C3,12,2025-11-20 12:00:00,6549.675,attachment2:2025-11-20:slot72:ended_at:2025-11-20 12:00:00,2025-11-20 12:00:00,observed_anchor,35338.712870390074,32974.652146012544,2364.0607243775303,500.0,True,2267.411957475543,137.45225540442686,31728.897132156788,783.3407651311783
2025-11-21,C3,6,2025-11-21 06:00:00,0.0,attachment2:2025-11-21:slot36:ended_at:2025-11-21 06:00:00,2025-11-21 06:00:00,observed_anchor,14620.292045099211,13294.310149046967,1325.9818960522462,500.0,True,2359.910196086844,0.0,12124.32313510765,537.042890528353
2025-11-21,C3,12,2025-11-21 12:00:00,6495.15,attachment2:2025-11-21:slot72:ended_at:2025-11-21 12:00:00,2025-11-21 12:00:00,observed_anchor,12200.471225091547,11880.199280342258,320.2719447492909,500.0,False,709.9486224395456,0.0,10616.8671413444,352.9473255735503
2025-11-22,C3,6,2025-11-22 06:00:00,0.0,attachment2:2025-11-22:slot36:ended_at:2025-11-22 06:00:00,2025-11-22 06:00:00,observed_anchor,12678.08607865988,12199.360289158272,478.7257895016082,500.0,False,0.0,2115.169123671721,11980.553118302783,643.7410080110944
2025-11-22,C3,12,2025-11-22 12:00:00,6684.3375,attachment2:2025-11-22:slot72:ended_at:2025-11-22 12:00:00,2025-11-22 12:00:00,observed_anchor,15149.420704764363,13306.346811995303,1843.073892769058,500.0,True,1728.1798074624437,673.5442688853478,12808.215327852424,689.8637231944563
2025-11-23,C3,6,2025-11-23 06:00:00,0.0,attachment2:2025-11-23:slot36:ended_at:2025-11-23 06:00:00,2025-11-23 06:00:00,observed_anchor,53117.68591576319,45730.6994026145,7386.986513148688,500.0,True,4846.111544784726,365.6296362646955,43318.20194149433,825.8808924959641
2025-11-23,C3,12,2025-11-23 12:00:00,6927.675,attachment2:2025-11-23:slot72:ended_at:2025-11-23 12:00:00,2025-11-23 12:00:00,observed_anchor,30184.45005537464,29979.003617869497,205.44643750514297,500.0,False,823.9187693443631,479.1225257835422,29803.848748102944,286.7254701616032
2025-11-24,C3,6,2025-11-24 06:00:00,0.0,attachment2:2025-11-24:slot36:ended_at:2025-11-24 06:00:00,2025-11-24 06:00:00,observed_anchor,42438.98584139929,39937.863184197246,2501.122657202046,500.0,True,2540.854795642593,45.33560337569236,39395.14662081306,636.7641715466559
2025-11-24,C3,12,2025-11-24 12:00:00,7044.3,attachment2:2025-11-24:slot72:ended_at:2025-11-24 12:00:00,2025-11-24 12:00:00,observed_anchor,31862.150375576988,30795.06695634438,1067.0834192326074,500.0,True,2300.4841145789583,19.053905132814748,30254.287347494785,530.9516035609747
2025-11-25,C3,6,2025-11-25 06:00:00,0.0,attachment2:2025-11-25:slot36:ended_at:2025-11-25 06:00:00,2025-11-25 06:00:00,observed_anchor,44454.5600376419,44170.07655621831,284.48348142359464,500.0,False,404.5100109884245,1005.3280408524608,43806.78201358218,283.29362851303665
2025-11-25,C3,12,2025-11-25 12:00:00,6606.4875,attachment2:2025-11-25:slot72:ended_at:2025-11-25 12:00:00,2025-11-25 12:00:00,observed_anchor,34454.33808427492,34138.4825583188,315.8555259561181,500.0,False,644.7893177235048,919.7061101389274,33067.815869597136,575.9334056195645
2025-11-26,C3,6,2025-11-26 06:00:00,0.0,attachment2:2025-11-26:slot36:ended_at:2025-11-26 06:00:00,2025-11-26 06:00:00,observed_anchor,51679.48216307248,46677.9875319427,5001.494631129775,500.0,True,4160.941413969346,683.249947688262,46370.181221570216,792.6194228727489
