date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,original_grid_plan_kwh,final_grid_plan_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,balance_error_kwh,original_plan_cost_yuan,final_non_emergency_cost_yuan,adjustment_increase_kwh,adjustment_decrease_kwh,adjustment_net_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-12-19,12,C3,0.4311,530.5716666666666,0.0,490.976991477457,0.0,1376.402596182616,1376.402596182616,0.0,758.4411096342011,0.0,87.38981988174828,2573.1921664176966,3255.7891650884776,0.0,593.3671592143257,593.3671592143257,0.0,0.0,0.0,0.0,593.3671592143257
2025-12-19,13,C3,0.4293,502.6471666666666,0.0,493.6369913614549,0.0,1363.5866830755872,1363.5866830755872,0.0,833.3333333333333,0.0,27.606183075587296,3255.7891650884776,4005.7891650884776,0.0,585.3877630443496,585.3877630443496,0.0,0.0,0.0,0.0,585.3877630443496
2025-12-19,14,C3,0.4324,474.24876666666665,0.0,488.45842677397695,0.0,552.822797238224,552.822797238224,0.0,78.57403057155733,0.0,0.0,4005.7891650884776,4076.50579260288,0.0,239.0405775258081,239.0405775258081,0.0,0.0,0.0,0.0,239.0405775258081
2025-12-19,15,C3,0.4367,490.095,0.0,488.7445859497568,0.0,541.84706905304,541.84706905304,0.0,38.89282299597249,0.0,12.85924605706743,4076.50579260288,4111.509333299255,0.0,236.62461505546253,236.62461505546253,0.0,0.0,0.0,0.0,236.62461505546253
2025-12-19,16,C3,0.4348,503.4244000000001,0.0,515.5482929754428,0.0,580.4438178304322,580.4438178304322,0.0,77.01941783043208,0.0,0.0,4111.509333299255,4180.826809346643,0.0,252.3769719926719,252.3769719926719,0.0,0.0,0.0,0.0,252.3769719926719
2025-12-19,17,C3,0.4335,495.8340166666667,0.0,510.5646713232404,0.0,600.0899674185317,600.0899674185317,0.0,104.25595075186504,0.0,0.0,4180.826809346643,4274.657165023322,0.0,260.1390008759335,260.1390008759335,0.0,0.0,0.0,0.0,260.1390008759335
2025-12-19,18,C3,0.4357,485.35,0.0,484.4183839672309,0.0,579.7507928608993,579.7507928608993,0.0,68.47786126165273,0.0,25.922931599246557,4274.657165023322,4336.287240158809,0.0,252.59742044949385,252.59742044949385,0.0,0.0,0.0,0.0,252.59742044949385
2025-12-19,19,C3,0.4374,501.93433333333337,0.0,505.0469458874963,0.0,568.0455030989012,568.0455030989012,0.0,66.11116976556787,0.0,0.0,4336.287240158809,4395.78729294782,0.0,248.4631030554594,248.4631030554594,0.0,0.0,0.0,0.0,248.4631030554594
2025-12-19,20,C3,0.4371,511.8960833333333,0.0,516.4690385293594,0.0,580.717039042981,580.717039042981,0.0,61.135387959459166,0.0,7.6855677501885395,4395.78729294782,4450.809142111333,0.0,253.831417765687,253.831417765687,0.0,0.0,0.0,0.0,253.831417765687
2025-12-19,21,C3,0.4356,502.6933333333333,0.0,502.6622378558165,0.0,609.3440886613721,609.3440886613721,0.0,106.65075532803876,0.0,0.0,4450.809142111333,4546.794821906568,0.0,265.4302850208937,265.4302850208937,0.0,0.0,0.0,0.0,265.4302850208937
2025-12-19,22,C3,0.4353,496.0822166666667,0.0,504.01322013113577,0.0,627.802797569806,627.802797569806,0.0,131.7205809031393,0.0,0.0,4546.794821906568,4665.343344719394,0.0,273.28255778213656,273.28255778213656,0.0,0.0,0.0,0.0,273.28255778213656
2025-12-19,23,C3,0.436,501.1366166666666,0.0,500.6713037215918,0.0,602.9218751477131,602.9218751477131,0.0,101.78525848104648,0.0,0.0,4665.343344719394,4756.950077352336,0.0,262.8739375644029,262.8739375644029,0.0,0.0,0.0,0.0,262.8739375644029
2025-12-19,24,C3,0.4378,514.6333333333333,0.0,497.8020005209997,0.0,594.0931032428336,594.0931032428336,0.0,79.45976990950032,0.0,0.0,4756.950077352336,4828.463870270886,0.0,260.0939605997126,260.0939605997126,0.0,0.0,0.0,0.0,260.0939605997126
2025-12-19,25,C3,0.4401,523.5695666666667,0.0,525.8142400033844,0.0,627.5520020531459,627.5520020531459,0.0,103.9824353864792,0.0,0.0,4828.463870270886,4922.048062118717,0.0,276.1856361035895,276.1856361035895,0.0,0.0,0.0,0.0,276.1856361035895
2025-12-19,26,C3,0.4389,512.2491333333334,0.0,553.8328328260649,0.0,663.5542738131413,663.5542738131413,0.0,116.8735054208163,0.0,34.43163505899166,4922.048062118717,5027.234216997452,0.0,291.23397077658774,291.23397077658774,0.0,0.0,0.0,0.0,291.23397077658774
2025-12-19,27,C3,0.4364,499.92,0.0,562.6470125769033,0.0,659.1382133811945,659.1382133811945,0.0,159.21821338119452,0.0,0.0,5027.234216997452,5170.530609040527,0.0,287.6479163195533,287.6479163195533,0.0,0.0,0.0,0.0,287.6479163195533
2025-12-19,28,C3,0.4393,521.1633,0.0,559.0061122935249,0.0,665.7523135216633,665.7523135216633,0.0,144.58901352166322,0.0,0.0,5170.530609040527,5300.660721210023,0.0,292.4649913300667,292.4649913300667,0.0,0.0,0.0,0.0,292.4649913300667
2025-12-19,29,C3,0.4422,532.5269666666667,0.0,544.4639832504735,0.0,653.2172701963215,653.2172701963215,0.0,120.69030352965478,0.0,0.0,5300.660721210023,5409.2819943867125,0.0,288.85267688081336,288.85267688081336,0.0,0.0,0.0,0.0,288.85267688081336
2025-12-19,30,C3,0.4395,532.5666666666667,0.0,534.9436393153851,0.0,627.7267380148701,627.7267380148701,0.0,95.16007134820336,0.0,0.0,5409.2819943867125,5494.926058600096,0.0,275.8859013575354,275.8859013575354,0.0,0.0,0.0,0.0,275.8859013575354
2025-12-19,31,C3,0.4333,555.8041,0.0003333333333333,549.3911560344008,0.0,622.0130108333404,622.0130108333404,0.0,66.20924416667383,0.0,0.0,5494.926058600096,5554.514378350102,-4.263256414560601e-14,269.51823759408643,269.51823759408643,0.0,0.0,0.0,0.0,269.51823759408643
2025-12-19,32,C3,0.4439,537.5392166666667,0.0,556.47155338472,0.0,649.6424755203521,649.6424755203521,0.0,112.10325885368547,0.0,0.0,5554.514378350102,5655.407311318419,0.0,288.3762948834843,288.3762948834843,0.0,0.0,0.0,0.0,288.3762948834843
2025-12-19,33,C3,0.4301,490.865,0.0,546.3373479444581,0.0,1448.8650724157742,1448.8650724157742,0.0,705.9297931445932,0.0,252.070279271181,5655.407311318419,6290.7441251485525,0.0,623.1568676460245,623.1568676460245,0.0,0.0,0.0,0.0,623.1568676460245
2025-12-19,34,C3,0.3713,502.4923666666666,0.0047333333333333,540.2102997861709,0.0,1439.5921491428148,1439.5921491428148,0.0,833.3333333333333,0.0,103.77118247614828,6290.7441251485525,7040.7441251485525,1.1368683772161605e-13,534.5205649767272,534.5205649767272,0.0,0.0,0.0,0.0,534.5205649767272
2025-12-19,35,C3,0.5708,541.08855,0.0,546.0058909628001,0.0,631.3715670016959,631.3715670016959,0.0,85.36567603889529,0.0,4.917340962800552,7040.7441251485525,7117.573233583558,0.0,360.386890444568,360.386890444568,0.0,0.0,0.0,0.0,360.386890444568
2025-12-19,36,C3,0.9099,558.3166666666667,0.0,553.1488236704091,0.0,0.0,0.0,0.0,0.0,558.3166666666667,0.0,7117.573233583558,6497.221381731706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,37,C3,0.9368,536.9786,0.0660166666666666,548.5896729490173,0.0,0.0,0.0,0.0,0.0,536.9125833333334,0.0,6497.221381731706,5900.651844694669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,38,C3,0.8758,527.3259166666667,0.0,565.7022550165887,0.0,0.0,0.0,0.0,0.0,527.3259166666667,0.0,5900.651844694669,5314.734159509484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,39,C3,0.8759,538.5683333333333,0.0,585.1867705535583,0.0,0.0,0.0,0.0,0.0,538.5683333333333,0.0,5314.734159509484,4716.324900250225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,40,C3,0.8601,539.0059333333334,0.9194333333333334,557.1474911322522,0.0,0.0,0.0,0.0,0.0,538.0865,0.0,4716.324900250225,4118.451011361336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,41,C3,0.8442,562.3437666666667,0.0,562.9196050316856,0.0,555.473845811381,556.6641096595079,0.0,0.0,5.67965700715888,0.0,4118.451011361336,4112.140281353381,0.0,468.9310206339678,470.4382517448509,1.1902638481268468,0.0,1.5072311108830263,0.0,470.4382517448509
2025-12-19,42,C3,0.8334,614.3766666666667,0.0,622.8824688793253,0.0,592.8006532517743,592.8006532517743,0.0,0.0,21.576013414892373,0.0,4112.140281353381,4088.166933114612,0.0,494.0400644200287,494.0400644200287,0.0,0.0,0.0,0.0,494.0400644200287
2025-12-19,43,C3,0.8092,652.8380833333333,26.74113333333333,669.0526692236994,40.48054722222222,691.8534815340822,691.8534815340822,0.0,0.0,0.0,65.75653153408223,4088.166933114612,4088.166933114612,0.0,559.8478372573794,559.8478372573794,0.0,0.0,0.0,0.0,559.8478372573794
2025-12-19,44,C3,0.7972,627.3655166666666,69.53938333333333,660.3406264711505,80.96109444444444,663.9814316921185,663.9814316921185,0.0,106.15529835878516,0.0,0.0,4088.166933114612,4183.706701637519,4.263256414560601e-14,529.3259973449568,529.3259973449568,0.0,0.0,0.0,0.0,529.3259973449568
2025-12-19,45,C3,0.7644,589.9166666666666,117.69375,619.3390265391697,121.44164166666668,635.486347055303,635.486347055303,0.0,2.988122150967077,0.0,160.27530823766926,4183.706701637519,4186.396011573389,2.8421709430404014e-14,485.7657636890736,485.7657636890736,0.0,0.0,0.0,0.0,485.7657636890736
2025-12-19,46,C3,0.6899,642.4831333333333,165.20708333333332,609.7159763320419,161.92218888888888,568.0276124578683,1284.131181778051,0.0,0.0,0.0,806.8551317780511,4186.396011573389,4186.396011573389,-1.1368683772161605e-13,391.8822498346833,1132.9420285456745,716.1035693201828,0.0,741.0597787109912,0.0,1132.9420285456745
2025-12-19,47,C3,0.86,676.91645,206.82456666666667,634.3101616659677,202.40273611111112,0.0,183.8948373608556,38.1844577784766,0.0,248.0125881940012,0.0,4186.396011573389,3910.82646913561,0.0,0.0,237.22434019550371,183.8948373608556,0.0,237.22434019550371,164.19316844744938,401.4175086429531
2025-12-19,48,C3,1.1617,648.0366666666666,248.275,647.1789671820908,242.8832833333333,0.0,0.0,0.0,0.0,399.76166666666666,0.0,3910.82646913561,3466.64683950598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,49,C3,1.1683,617.7537166666667,299.98355,603.5580588243903,287.62234166666667,0.0,0.0,0.0,0.0,317.77016666666674,0.0,3466.64683950598,3113.568876543017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,50,C3,1.0956,608.7563833333334,348.43728333333337,590.7275003675651,332.3614,0.0,0.0,0.0,0.0,260.3191,0.0,3113.568876543017,2824.3254320985725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,51,C3,1.0849,609.855,389.3125,626.8165183963833,377.1004583333333,0.0,0.0,0.0,0.0,220.5425,0.0,2824.3254320985725,2579.27820987635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,52,C3,1.061,606.2077,432.08886666666666,650.8349802731765,421.83951666666667,0.0,0.0,0.0,0.0,174.11883333333338,0.0,2579.27820987635,2385.81283950598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,53,C3,1.043,655.0870333333334,479.98943333333335,693.0794570165168,466.578575,0.0,0.0,0.0,0.0,175.0976,0.0,2385.81283950598,2191.259950617091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,54,C3,1.036,730.985,527.7375000000001,754.7385253096527,511.3176333333333,0.0,0.0,0.0,0.0,203.24749999999997,0.0,2191.259950617091,1965.4293950615356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,55,C3,1.0147,739.3061166666666,569.9544500000001,789.4686075439387,564.1285361111111,0.0,0.0,0.0,0.0,169.35166666666657,0.0,1965.4293950615356,1777.260876543017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,56,C3,0.9922,712.8299499999999,626.5001166666667,775.2782058678531,616.939438888889,0.0,0.0,0.0,0.0,86.32983333333323,0.0,1777.260876543017,1681.33883950598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,57,C3,0.97,705.6166666666667,691.21875,748.1579281609711,669.7503416666667,0.0,0.0,0.0,0.0,14.397916666666674,0.0,1681.33883950598,1665.3411543207949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,58,C3,0.9422,735.1414833333333,736.7949166666667,767.260371249618,722.5612444444445,0.0,0.0,0.0,0.0,0.0,1.653433333333396,1665.3411543207949,1665.3411543207949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,59,C3,0.9569,724.2026333333333,780.0409833333333,781.0996186965596,775.3721472222222,0.0,0.0,0.0,0.0,0.0,55.83834999999999,1665.3411543207949,1665.3411543207949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,60,C3,0.9977,685.0716666666667,830.225,754.5124431100779,828.18305,0.0,0.0,0.0,0.0,0.0,145.1533333333333,1665.3411543207949,1665.3411543207949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,61,C3,0.9919,706.1646999999999,877.8697999999999,706.9938854291005,847.3503444444444,0.0,0.0,0.0,0.0,0.0,171.70510000000002,1665.3411543207949,1665.3411543207949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,62,C3,0.9588,730.8629500000001,914.6280666666668,695.766426803515,866.5176388888889,0.0,0.0,0.0,0.0,0.0,183.7651166666667,1665.3411543207949,1665.3411543207949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,63,C3,0.9549,720.6533333333333,941.325,725.1071476324461,885.6849333333333,0.0,0.0,0.0,0.0,0.0,220.67166666666677,1665.3411543207949,1665.3411543207949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,64,C3,0.9839,694.3397666666666,962.8523333333331,746.3515534953799,904.8522277777778,0.0,0.0,0.0,0.0,0.0,268.51256666666654,1665.3411543207949,1665.3411543207949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,65,C3,0.799,677.3702999999999,966.6436166666668,747.0069480338824,924.0195222222222,0.0,0.0,0.0,0.0,0.0,289.2733166666669,1665.3411543207949,1665.3411543207949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,66,C3,0.5025,691.7133333333333,958.5,733.1037292535098,943.1868166666668,0.0,597.2627030065833,0.0,0.0,0.0,864.04936967325,1665.3411543207949,1665.3411543207949,0.0,0.0,450.1867623912121,597.2627030065833,0.0,450.1867623912121,0.0,450.1867623912121
2025-12-19,67,C3,0.4662,731.4008166666667,956.5379333333334,717.0745851349811,935.5776333333332,0.0,678.0729870529179,0.0,0.0,0.0,903.2101037195846,1665.3411543207949,1665.3411543207949,0.0,0.0,474.1764398461056,678.0729870529179,0.0,474.1764398461056,0.0,474.1764398461056
2025-12-19,68,C3,0.5007,702.9785,939.2354166666668,702.0387557942495,927.96845,0.0,654.7758234447989,0.0,460.4120516525169,0.0,430.62068845894873,1665.3411543207949,2079.71200080806,0.0,0.0,491.7693821982162,654.7758234447989,0.0,491.7693821982162,0.0,491.7693821982162
2025-12-19,69,C3,0.4827,630.88,929.75,695.0175494295404,920.3592666666668,0.0,664.5926034871637,0.0,833.3333333333333,0.0,130.12927015383048,2079.71200080806,2829.71200080806,-1.1368683772161605e-13,0.0,481.1982745548809,664.5926034871637,0.0,481.1982745548809,0.0,481.1982745548809
2025-12-19,70,C3,0.4785,637.362,973.3980666666666,704.4563708490546,912.7500833333334,0.0,690.7374921170609,0.0,833.3333333333333,0.0,193.44022545039437,2829.71200080806,3579.71200080806,-2.273736754432321e-13,0.0,495.7768349670205,690.7374921170609,0.0,495.7768349670205,0.0,495.7768349670205
2025-12-19,71,C3,0.4662,677.9608666666667,988.8257,718.9819415165243,905.1409,0.0,714.0799977502822,0.0,833.3333333333333,0.0,191.6114977502823,3579.71200080806,4329.71200080806,0.0,0.0,499.3561424267724,714.0799977502822,0.0,499.3561424267724,0.0,499.3561424267724
2025-12-19,72,C3,0.4432,683.7800000000001,954.63125,717.5061719522608,897.5317166666667,493.46275074597474,698.5165042390905,0.0,833.3333333333333,0.0,136.0344209057572,4329.71200080806,5079.71200080806,0.0,218.702691130616,355.02242645283934,205.05375349311575,0.0,136.31973532222335,0.0,355.02242645283934
2025-12-19,73,C3,0.4411,634.15765,927.9668166666668,689.6353383289837,952.9571805555556,560.5669499928067,618.3498033413116,0.0,0.0,0.0,912.1589700079784,5079.71200080806,5079.71200080806,0.0,247.26608164182704,285.4981065598653,57.78285334850489,0.0,38.23202491803824,0.0,285.4981065598653
2025-12-19,74,C3,0.4551,621.69185,911.6352666666668,683.2840773419124,951.2831111111112,0.0,657.4026994894974,0.0,733.201954246318,0.0,214.14416190984616,5079.71200080806,5739.593759629746,0.0,0.0,448.7759528065054,657.4026994894974,0.0,448.7759528065054,0.0,448.7759528065054
2025-12-19,75,C3,0.4463,663.5866666666667,901.25625,687.4812345843428,949.6090416666668,0.0,744.6757480610167,0.0,833.3333333333333,0.0,149.0119980610168,5739.593759629746,6489.593759629746,-1.1368683772161605e-13,0.0,498.52317953944765,744.6757480610167,0.0,498.52317953944765,0.0,498.52317953944765
2025-12-19,76,C3,0.4113,689.2875,900.7268666666668,652.3069922599279,947.9349722222222,465.5842577390077,671.1116829854108,0.0,833.3333333333333,0.0,49.21771631874424,6489.593759629746,7239.593759629746,0.0,191.4948052080539,318.29495021382223,205.52742524640303,0.0,126.80014500576834,0.0,318.29495021382223
2025-12-19,77,C3,0.5682,691.0354666666667,916.4368333333332,660.7791112357567,946.2609027777776,0.0,0.0,60.080424875354936,285.4817915420214,0.0,0.0,7239.593759629746,7496.527372017565,5.684341886080803e-14,0.0,0.0,0.0,0.0,0.0,170.68848707088338,170.68848707088338
2025-12-19,78,C3,0.8279,673.8149999999999,933.7625,708.8019673961185,944.5868333333332,0.0,0.0,0.0,259.9475000000001,0.0,0.0,7496.527372017565,7730.480122017566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,79,C3,0.8636,645.8299666666667,923.0159833333332,704.5662502780332,908.360975,0.0,0.0,0.0,179.6320906591811,0.0,97.55392600748544,7730.480122017566,7892.149003610829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,80,C3,0.8416,642.4054666666667,881.3368999999999,687.5941487500394,872.1351166666667,0.0,0.0,0.0,238.9314333333332,0.0,0.0,7892.149003610829,8107.187293610828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,81,C3,0.8618,657.28,832.46875,676.1566673511785,835.9092583333332,0.0,0.0,0.0,105.36212556544947,0.0,69.82662443455055,8107.187293610828,8202.013206619733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,82,C3,0.8623,649.4909833333334,803.9349166666666,647.0411974796209,799.6833999999999,0.0,0.0,0.0,154.44393333333323,0.0,0.0,8202.013206619733,8341.012746619734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,83,C3,0.9026,632.7343,762.1007666666666,631.2033958374107,763.4575416666667,0.0,0.0,0.0,129.3664666666666,0.0,0.0,8341.012746619734,8457.442566619733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,84,C3,0.9754,630.7116666666667,711.59375,638.2891955195929,727.2316833333333,0.0,0.0,0.0,80.8820833333333,0.0,0.0,8457.442566619733,8530.236441619732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,85,C3,1.0002,651.6318333333334,690.9633,649.1259869332317,693.8621944444444,0.0,0.0,0.0,39.33146666666664,0.0,0.0,8530.236441619732,8565.634761619733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,86,C3,0.9978,659.3862833333334,661.7323833333334,669.6666111278404,660.4927055555555,0.0,0.0,0.0,2.3460999999999785,0.0,0.0,8565.634761619733,8567.746251619732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,87,C3,1.0271,627.1,619.1750000000001,679.6894258176449,627.1232166666666,0.0,0.0,0.0,0.0,7.924999999999954,0.0,8567.746251619732,8558.940696064177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,88,C3,1.0906,569.4898833333333,595.4663333333333,645.7094773507353,593.7537277777777,0.0,0.0,0.0,0.0,0.0,25.97645,8558.940696064177,8558.940696064177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,89,C3,0.9376,580.5179333333333,557.9350166666667,611.2220686366187,560.3842388888888,0.0,0.0,0.0,0.0,22.58291666666662,0.0,8558.940696064177,8533.848566434548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,90,C3,0.6694,635.9683333333334,501.30625,608.6401503572214,527.0147499999999,301.7624547856684,301.7624547856684,0.0,167.10037145233505,0.0,0.0,8533.848566434548,8684.23890074165,0.0,201.99978723352643,201.99978723352643,0.0,0.0,0.0,0.0,201.99978723352643
2025-12-19,91,C3,0.66,620.3921333333334,455.2513833333333,630.7856039072485,486.5154166666666,977.8186021604432,977.8186021604432,0.0,733.1110872960279,0.0,79.56676486441518,8684.23890074165,9344.038879308077,-1.1368683772161605e-13,645.3602774258925,645.3602774258925,0.0,0.0,0.0,0.0,645.3602774258925
2025-12-19,92,C3,0.7217,601.0626666666667,413.0642833333333,637.0225093921307,446.01608333333326,355.34071263767146,355.34071263767146,0.0,167.34232930433808,0.0,0.0,9344.038879308077,9494.64697568198,5.684341886080803e-14,256.4493923106075,256.4493923106075,0.0,0.0,0.0,0.0,256.4493923106075
2025-12-19,93,C3,0.7308,614.845,372.7125,627.6737664944055,405.51675,387.0034047481353,387.0034047481353,16.96744078013009,161.83834552826536,0.0,0.0,9494.64697568198,9640.301486657418,-2.8421709430404014e-14,282.8220881899373,282.8220881899373,0.0,0.0,0.0,61.99902861059535,344.82111680053265
2025-12-19,94,C3,0.7534,622.5157,341.2855,636.5285120521772,365.0174166666666,367.2742629114712,367.2742629114712,9.71910461449015,95.76316752596136,0.0,0.0,9640.301486657418,9726.488337430785,7.105427357601003e-14,276.7044296775024,276.7044296775024,0.0,0.0,0.0,36.61186708278439,313.3162967602868
2025-12-19,95,C3,0.7823,593.40275,305.89436666666666,636.5008003473716,324.5180833333333,381.9055702989954,381.9055702989954,0.0,94.39718696566212,0.0,0.0,9726.488337430785,9811.44580569988,-5.684341886080803e-14,298.7647276449041,298.7647276449041,0.0,0.0,0.0,0.0,298.7647276449041
2025-12-19,96,C3,0.8055,556.5783333333333,260.9875,612.1438095018443,284.01875,399.91757310666793,399.91757310666793,0.0,47.31817992411985,0.0,57.008559849214826,9811.44580569988,9854.032167631589,0.0,322.133605137421,322.133605137421,0.0,0.0,0.0,0.0,322.133605137421
2025-12-19,97,C3,0.8271,570.3604166666667,212.57048333333333,580.5821991193374,236.68229166666663,403.6188901130846,403.6188901130846,13.890025880662044,59.718982660413324,0.0,0.0,9854.032167631589,9907.77925202596,-2.131628207280301e-14,333.83318401253223,333.83318401253223,0.0,0.0,0.0,57.44220202947788,391.2753860420101
2025-12-19,98,C3,0.8519,585.8944166666666,162.9801,577.7340023049105,189.34583333333333,472.5247272135661,472.5247272135661,34.526147695089946,84.1365582419894,0.0,0.0,9907.77925202596,9983.50215444375,0.0,402.543815113237,402.543815113237,0.0,0.0,0.0,147.06412610723564,549.6079412204726
2025-12-19,99,C3,0.8791,591.9483333333334,114.7875,600.5014762856456,142.009375,578.382728655831,578.382728655831,18.66873204768723,119.89062737018484,0.0,0.0,9983.50215444375,10091.403719076916,-2.8421709430404014e-14,508.456256761341,508.456256761341,0.0,0.0,0.0,82.05841171560921,590.5146684769502
2025-12-19,100,C3,0.9024,612.0690833333333,70.66145,603.5620955472959,94.6729166666667,587.7836696212254,587.7836696212254,32.51845445270378,78.89449074059586,0.0,0.0,10091.403719076916,10162.408760743452,-9.947598300641405e-14,530.4159834661938,530.4159834661938,0.0,0.0,0.0,146.72326649059943,677.1392499567933
2025-12-19,101,C3,0.9163,555.64635,29.06085,549.9727543597438,47.336458333333326,554.6197099529124,554.6197099529124,23.94920397358698,51.98341392649944,0.0,0.0,10162.408760743452,10209.193833277302,1.4210854715202004e-14,508.1980402298537,508.1980402298537,0.0,0.0,0.0,109.72327800498874,617.9213182348424
2025-12-19,102,C3,0.9264,459.4383333333333,0.0,487.8574547559137,0.0,494.4148384160011,494.4148384160011,0.0,6.5573836600866,0.0,28.419121422581213,10209.193833277302,10215.09547857138,0.0,458.0259063085834,458.0259063085834,0.0,0.0,0.0,0.0,458.0259063085834
2025-12-19,103,C3,0.9462,461.2252333333333,0.0,500.49197914295513,0.0,540.2945553853535,540.2945553853535,0.0,39.8025762423982,0.0,39.26674580962205,10215.09547857138,10250.91779718954,0.0,511.2267083056215,511.2267083056215,0.0,0.0,0.0,0.0,511.2267083056215
2025-12-19,104,C3,0.9742,480.1184666666666,1.0325333333333333,487.730661779682,0.0,509.49877238566273,509.49877238566273,0.0,21.76811060597956,0.0,8.644728446349887,10250.91779718954,10270.509096734922,0.0,496.3537040581126,496.3537040581126,0.0,0.0,0.0,0.0,496.3537040581126
2025-12-19,105,C3,0.9862,463.7766666666666,0.0,438.0833240633238,0.0,493.8746378719448,493.8746378719448,0.0,30.09797120527865,0.0,0.0,10270.509096734922,10297.597270819671,-4.405364961712621e-13,487.0591678693119,487.0591678693119,0.0,0.0,0.0,0.0,487.0591678693119
2025-12-19,106,C3,0.976,444.6088833333333,0.0,440.13165951906944,0.0,494.2430370345032,494.2430370345032,30.17056641760428,79.80472011877418,0.0,0.0,10297.597270819671,10369.42151892657,0.0,482.3812041456752,482.3812041456752,0.0,0.0,0.0,147.23236411790887,629.613568263584
2025-12-19,107,C3,1.0742,452.0209333333333,0.0741333333333333,444.46392689003005,0.0,483.0176574655251,483.0176574655251,0.0,31.07085746552709,0.0,0.0,10369.42151892657,10397.385290645543,-1.957545237019076e-12,518.8575676494671,518.8575676494671,0.0,0.0,0.0,0.0,518.8575676494671
2025-12-19,108,C3,1.2313,462.25,0.0,442.77106550755326,0.0,0.0,0.0,0.0,0.0,462.25000000000017,0.0,10397.385290645543,9883.774179534434,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,109,C3,1.2561,429.68576666666667,0.0,476.677357140728,0.0,0.0,0.0,0.0,0.0,429.68576666666667,0.0,9883.774179534434,9406.345549904803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,110,C3,1.2447,423.6578333333334,0.0053166666666666,482.8880038365309,0.0,0.0,0.0,0.0,0.0,423.6525166666667,0.0,9406.345549904803,8935.620531386285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,111,C3,1.2545,460.70166666666665,0.0,455.2951129137675,0.0,0.0,0.0,0.0,0.0,460.70166666666665,0.0,8935.620531386285,8423.729790645544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,112,C3,1.2522,485.91185,0.0,452.4204758040746,0.0,0.0,0.0,0.0,0.0,485.91185,0.0,8423.729790645544,7883.827735089989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
