date,policy,issue_hour,decision_time,anchor_kw,anchor_source,observation_cutoff,boundary_method,j_keep_yuan,j_adjust_yuan,nv_yuan,delta_yuan,triggered,candidate_increase_kwh,candidate_decrease_kwh,candidate_non_emergency_cost_yuan,max_candidate_change_kwh
2025-11-11,C3,6,2025-11-11 06:00:00,0.0,attachment2:2025-11-11:slot36:ended_at:2025-11-11 06:00:00,2025-11-11 06:00:00,observed_anchor,45328.39556832353,44874.40272345527,453.9928448682622,500.0,False,865.4095028637071,841.4752365941476,44071.097160104575,199.60794265769184
2025-11-11,C3,12,2025-11-11 12:00:00,7471.3125,attachment2:2025-11-11:slot72:ended_at:2025-11-11 12:00:00,2025-11-11 12:00:00,observed_anchor,31165.32387189501,30974.35192235737,190.9719495376376,500.0,False,364.99589905630745,295.5851754043026,30806.4423313828,312.8708536045496
2025-11-11,C3,18,2025-11-11 18:00:00,0.0,attachment2:2025-11-11:slot108:ended_at:2025-11-11 18:00:00,2025-11-11 18:00:00,observed_anchor,16958.987154033173,15258.522165413424,1700.4649886197494,500.0,True,772.0509765258282,101.30054463789804,14936.840613307244,383.1175733709298
2025-11-12,C2,6,2025-11-12 06:00:00,0.0,attachment2:2025-11-12:slot36:ended_at:2025-11-12 06:00:00,2025-11-12 06:00:00,observed_anchor,47578.25431707974,44538.87666839916,3039.3776486805878,0.0,True,1416.410811818614,2085.142127935487,43985.05642871786,777.6133788108232
2025-11-12,C2,12,2025-11-12 12:00:00,7606.5,attachment2:2025-11-12:slot72:ended_at:2025-11-12 12:00:00,2025-11-12 12:00:00,observed_anchor,32969.10019041137,32486.9471147158,482.15307569557626,0.0,True,0.0,1545.1203507325856,32448.47689753095,279.77676846334657
2025-11-12,C2,18,2025-11-12 18:00:00,0.0,attachment2:2025-11-12:slot108:ended_at:2025-11-12 18:00:00,2025-11-12 18:00:00,observed_anchor,15755.80904109488,14424.973723711091,1330.835317383786,0.0,True,533.3012335135832,497.6121829166607,14282.74450304284,511.7307379754735
2025-11-12,C3,6,2025-11-12 06:00:00,0.0,attachment2:2025-11-12:slot36:ended_at:2025-11-12 06:00:00,2025-11-12 06:00:00,observed_anchor,47578.25431707974,44538.87666839916,3039.3776486805878,500.0,True,1416.410811818614,2085.142127935487,43985.05642871786,777.6133788108232
2025-11-12,C3,12,2025-11-12 12:00:00,7606.5,attachment2:2025-11-12:slot72:ended_at:2025-11-12 12:00:00,2025-11-12 12:00:00,observed_anchor,32969.10019041137,32486.9471147158,482.15307569557626,500.0,False,0.0,1545.1203507325856,32448.47689753095,279.77676846334657
2025-11-12,C3,18,2025-11-12 18:00:00,0.0,attachment2:2025-11-12:slot108:ended_at:2025-11-12 18:00:00,2025-11-12 18:00:00,observed_anchor,15609.72809031817,14138.604406089704,1471.123684228467,500.0,True,382.8813797361968,497.6121829166607,13996.375185421455,348.01471676493065
2025-11-13,C2,6,2025-11-13 06:00:00,0.0,attachment2:2025-11-13:slot36:ended_at:2025-11-13 06:00:00,2025-11-13 06:00:00,observed_anchor,43123.92678083622,42235.96059285486,887.9661879813575,0.0,True,2960.1301493927003,0.0593509770237687,40306.415204460856,757.1393735927579
2025-11-13,C2,12,2025-11-13 12:00:00,7080.975,attachment2:2025-11-13:slot72:ended_at:2025-11-13 12:00:00,2025-11-13 12:00:00,observed_anchor,36214.1160263397,33350.022354788336,2864.093671551367,0.0,True,3863.00458583269,0.0,32782.91511887981,766.9846695623986
2025-11-13,C2,18,2025-11-13 18:00:00,0.0,attachment2:2025-11-13:slot108:ended_at:2025-11-13 18:00:00,2025-11-13 18:00:00,observed_anchor,16834.636501404,14158.222180631308,2676.41432077269,0.0,True,1085.6490961943502,0.0,14081.550164055348,685.8756795480102
2025-11-13,C3,6,2025-11-13 06:00:00,0.0,attachment2:2025-11-13:slot36:ended_at:2025-11-13 06:00:00,2025-11-13 06:00:00,observed_anchor,43123.92678083622,42235.96059285486,887.9661879813575,500.0,True,2960.1301493927003,0.0593509770237687,40306.415204460856,757.1393735927579
2025-11-13,C3,12,2025-11-13 12:00:00,7080.975,attachment2:2025-11-13:slot72:ended_at:2025-11-13 12:00:00,2025-11-13 12:00:00,observed_anchor,36214.1160263397,33350.022354788336,2864.093671551367,500.0,True,3863.00458583269,0.0,32782.91511887981,766.9846695623986
2025-11-13,C3,18,2025-11-13 18:00:00,0.0,attachment2:2025-11-13:slot108:ended_at:2025-11-13 18:00:00,2025-11-13 18:00:00,observed_anchor,16834.636501404,14158.222180631308,2676.41432077269,500.0,True,1085.6490961943502,0.0,14081.550164055348,685.8756795480102
2025-11-14,C2,6,2025-11-14 06:00:00,0.0,attachment2:2025-11-14:slot36:ended_at:2025-11-14 06:00:00,2025-11-14 06:00:00,observed_anchor,9119.273562802266,8591.103413881516,528.1701489207499,0.0,True,453.6387832649245,774.6404641510919,8190.325443755031,194.22017924315577
2025-11-14,C2,12,2025-11-14 12:00:00,6806.1,attachment2:2025-11-14:slot72:ended_at:2025-11-14 12:00:00,2025-11-14 12:00:00,observed_anchor,16430.667160273435,10593.829907206631,5836.837253066804,0.0,True,3139.410370929131,0.0,10350.54970563088,912.193551666012
2025-11-14,C2,18,2025-11-14 18:00:00,0.0,attachment2:2025-11-14:slot108:ended_at:2025-11-14 18:00:00,2025-11-14 18:00:00,observed_anchor,6375.286694295456,5238.775088028093,1136.5116062673633,0.0,True,636.4225489762397,0.0,4831.917059171474,320.93964184053533
2025-11-14,C3,6,2025-11-14 06:00:00,0.0,attachment2:2025-11-14:slot36:ended_at:2025-11-14 06:00:00,2025-11-14 06:00:00,observed_anchor,9119.273562802266,8591.103413881516,528.1701489207499,500.0,True,453.6387832649245,774.6404641510919,8190.325443755031,194.22017924315577
2025-11-14,C3,12,2025-11-14 12:00:00,6806.1,attachment2:2025-11-14:slot72:ended_at:2025-11-14 12:00:00,2025-11-14 12:00:00,observed_anchor,16430.667160273435,10593.829907206631,5836.837253066804,500.0,True,3139.410370929131,0.0,10350.54970563088,912.193551666012
2025-11-14,C3,18,2025-11-14 18:00:00,0.0,attachment2:2025-11-14:slot108:ended_at:2025-11-14 18:00:00,2025-11-14 18:00:00,observed_anchor,6375.286694295456,5238.775088028093,1136.5116062673633,500.0,True,636.4225489762397,0.0,4831.917059171474,320.93964184053533
2025-11-15,C2,6,2025-11-15 06:00:00,0.0,attachment2:2025-11-15:slot36:ended_at:2025-11-15 06:00:00,2025-11-15 06:00:00,observed_anchor,9105.090563666294,8984.961202784403,120.12936088189052,0.0,True,42.93374863049439,876.3230181720386,8327.659839716034,380.1131006931242
2025-11-15,C2,12,2025-11-15 12:00:00,6939.1125,attachment2:2025-11-15:slot72:ended_at:2025-11-15 12:00:00,2025-11-15 12:00:00,observed_anchor,8622.428731884456,8415.845560431457,206.58317145299952,0.0,True,276.25139814624333,86.17070680722031,8323.303383365375,323.02877161141896
2025-11-15,C2,18,2025-11-15 18:00:00,0.0,attachment2:2025-11-15:slot108:ended_at:2025-11-15 18:00:00,2025-11-15 18:00:00,observed_anchor,5718.273760490345,5221.7053523267095,496.56840816363547,0.0,True,460.1962085268632,41.2701686013703,4848.5394599519705,266.99298919962223
2025-11-15,C3,6,2025-11-15 06:00:00,0.0,attachment2:2025-11-15:slot36:ended_at:2025-11-15 06:00:00,2025-11-15 06:00:00,observed_anchor,9105.090563666294,8984.961202784403,120.12936088189052,500.0,False,42.93374863049439,876.3230181720386,8327.659839716034,380.1131006931242
2025-11-15,C3,12,2025-11-15 12:00:00,6939.1125,attachment2:2025-11-15:slot72:ended_at:2025-11-15 12:00:00,2025-11-15 12:00:00,observed_anchor,8706.759350786535,8577.041229203947,129.71812158258763,500.0,False,611.8618783665402,86.17070680722031,8484.427737856291,243.83535098756897
2025-11-15,C3,18,2025-11-15 18:00:00,0.0,attachment2:2025-11-15:slot108:ended_at:2025-11-15 18:00:00,2025-11-15 18:00:00,observed_anchor,5718.682022027912,5221.7053523267095,496.9766697012028,500.0,False,460.1962085268632,41.2701686013703,4848.5394599519705,266.99298919962223
2025-11-16,C2,6,2025-11-16 06:00:00,0.0,attachment2:2025-11-16:slot36:ended_at:2025-11-16 06:00:00,2025-11-16 06:00:00,observed_anchor,51901.31636273424,47530.59151163563,4370.72485109861,0.0,True,2592.357437086873,564.9669927541861,46823.55371813119,813.432378413026
2025-11-16,C2,12,2025-11-16 12:00:00,7200.4875,attachment2:2025-11-16:slot72:ended_at:2025-11-16 12:00:00,2025-11-16 12:00:00,observed_anchor,34908.031284369456,33993.27715046855,914.754133900904,0.0,True,1293.4599620358292,165.72199629397562,33660.0609364785,629.400305454575
2025-11-16,C2,18,2025-11-16 18:00:00,0.0,attachment2:2025-11-16:slot108:ended_at:2025-11-16 18:00:00,2025-11-16 18:00:00,observed_anchor,16325.856885771194,14632.880685353352,1692.976200417841,0.0,True,666.5851898531836,0.0,14393.59216368242,480.2460572944312
2025-11-16,C3,6,2025-11-16 06:00:00,0.0,attachment2:2025-11-16:slot36:ended_at:2025-11-16 06:00:00,2025-11-16 06:00:00,observed_anchor,51901.31636273424,47530.59151163563,4370.72485109861,500.0,True,2592.357437086873,564.9669927541861,46823.55371813119,813.432378413026
2025-11-16,C3,12,2025-11-16 12:00:00,7200.4875,attachment2:2025-11-16:slot72:ended_at:2025-11-16 12:00:00,2025-11-16 12:00:00,observed_anchor,34908.031284369456,33993.27715046855,914.754133900904,500.0,True,1293.4599620358292,165.72199629397562,33660.0609364785,629.400305454575
2025-11-16,C3,18,2025-11-16 18:00:00,0.0,attachment2:2025-11-16:slot108:ended_at:2025-11-16 18:00:00,2025-11-16 18:00:00,observed_anchor,16325.856885771194,14632.880685353352,1692.976200417841,500.0,True,666.5851898531836,0.0,14393.59216368242,480.2460572944312
2025-11-17,C2,6,2025-11-17 06:00:00,0.0,attachment2:2025-11-17:slot36:ended_at:2025-11-17 06:00:00,2025-11-17 06:00:00,observed_anchor,62580.85947419672,47288.86008188821,15291.99939230852,0.0,True,7705.108463003618,0.0,44125.79699542043,981.9273884159168
2025-11-17,C2,12,2025-11-17 12:00:00,7593.1125,attachment2:2025-11-17:slot72:ended_at:2025-11-17 12:00:00,2025-11-17 12:00:00,observed_anchor,33844.422120272844,33572.20217520187,272.21994507097406,0.0,True,4269.912120737131,0.0,32572.57352998877,98.31985889121106
2025-11-17,C2,18,2025-11-17 18:00:00,0.0,attachment2:2025-11-17:slot108:ended_at:2025-11-17 18:00:00,2025-11-17 18:00:00,observed_anchor,15416.562520838506,14371.660181658905,1044.9023391796036,0.0,True,528.5302880449647,0.0,14225.292249301989,290.7212990284192
2025-11-17,C3,6,2025-11-17 06:00:00,0.0,attachment2:2025-11-17:slot36:ended_at:2025-11-17 06:00:00,2025-11-17 06:00:00,observed_anchor,62580.85947419672,47288.86008188821,15291.99939230852,500.0,True,7705.108463003618,0.0,44125.79699542043,981.9273884159168
2025-11-17,C3,12,2025-11-17 12:00:00,7593.1125,attachment2:2025-11-17:slot72:ended_at:2025-11-17 12:00:00,2025-11-17 12:00:00,observed_anchor,33844.422120272844,33572.20217520187,272.21994507097406,500.0,False,4269.912120737131,0.0,32572.57352998877,98.31985889121106
2025-11-17,C3,18,2025-11-17 18:00:00,0.0,attachment2:2025-11-17:slot108:ended_at:2025-11-17 18:00:00,2025-11-17 18:00:00,observed_anchor,15348.592560695311,14298.037553282078,1050.5550074132334,500.0,True,489.5362845086044,0.0,14151.669620925164,251.72729549205891
2025-11-18,C2,6,2025-11-18 06:00:00,0.0,attachment2:2025-11-18:slot36:ended_at:2025-11-18 06:00:00,2025-11-18 06:00:00,observed_anchor,48562.74071802181,45110.02841337024,3452.712304651577,0.0,True,1563.1537808428448,851.5707632114855,43683.27377899702,732.5031969649572
2025-11-18,C2,12,2025-11-18 12:00:00,6574.0875,attachment2:2025-11-18:slot72:ended_at:2025-11-18 12:00:00,2025-11-18 12:00:00,observed_anchor,45819.38146396672,37508.219046820006,8311.162417146712,0.0,True,2987.919420749666,73.4354205262573,37013.28211300118,680.6529791575412
2025-11-18,C2,18,2025-11-18 18:00:00,0.0,attachment2:2025-11-18:slot108:ended_at:2025-11-18 18:00:00,2025-11-18 18:00:00,observed_anchor,17324.07670281633,15901.527095396212,1422.54960742012,0.0,True,1376.0915848321524,0.0,15670.205744213694,332.06274883576987
2025-11-18,C3,6,2025-11-18 06:00:00,0.0,attachment2:2025-11-18:slot36:ended_at:2025-11-18 06:00:00,2025-11-18 06:00:00,observed_anchor,48562.74071802181,45110.02841337024,3452.712304651577,500.0,True,1563.1537808428448,851.5707632114855,43683.27377899702,732.5031969649572
2025-11-18,C3,12,2025-11-18 12:00:00,6574.0875,attachment2:2025-11-18:slot72:ended_at:2025-11-18 12:00:00,2025-11-18 12:00:00,observed_anchor,45819.38146396672,37508.219046820006,8311.162417146712,500.0,True,2987.919420749666,73.4354205262573,37013.28211300118,680.6529791575412
2025-11-18,C3,18,2025-11-18 18:00:00,0.0,attachment2:2025-11-18:slot108:ended_at:2025-11-18 18:00:00,2025-11-18 18:00:00,observed_anchor,17324.07670281633,15901.527095396212,1422.54960742012,500.0,True,1376.0915848321524,0.0,15670.205744213694,332.06274883576987
2025-11-19,C2,6,2025-11-19 06:00:00,0.0,attachment2:2025-11-19:slot36:ended_at:2025-11-19 06:00:00,2025-11-19 06:00:00,observed_anchor,68942.31654665519,53359.29472443218,15583.02182222301,0.0,True,8269.520467098815,0.0,52137.83362742455,932.9491325928468
2025-11-19,C2,12,2025-11-19 12:00:00,6973.7625,attachment2:2025-11-19:slot72:ended_at:2025-11-19 12:00:00,2025-11-19 12:00:00,observed_anchor,34955.205126805056,33867.40037442303,1087.8047523820278,0.0,True,1353.671757142919,159.7552342136495,33679.54683732914,623.9187227728922
2025-11-19,C2,18,2025-11-19 18:00:00,0.0,attachment2:2025-11-19:slot108:ended_at:2025-11-19 18:00:00,2025-11-19 18:00:00,observed_anchor,15423.837962338694,14745.47379409579,678.3641682429043,0.0,True,343.1717767765611,0.0,14195.112100679948,165.4382402666019
2025-11-19,C3,6,2025-11-19 06:00:00,0.0,attachment2:2025-11-19:slot36:ended_at:2025-11-19 06:00:00,2025-11-19 06:00:00,observed_anchor,68942.31654665519,53359.29472443218,15583.02182222301,500.0,True,8269.520467098815,0.0,52137.83362742455,932.9491325928468
2025-11-19,C3,12,2025-11-19 12:00:00,6973.7625,attachment2:2025-11-19:slot72:ended_at:2025-11-19 12:00:00,2025-11-19 12:00:00,observed_anchor,34955.205126805056,33867.40037442303,1087.8047523820278,500.0,True,1353.671757142919,159.7552342136495,33679.54683732914,623.9187227728922
2025-11-19,C3,18,2025-11-19 18:00:00,0.0,attachment2:2025-11-19:slot108:ended_at:2025-11-19 18:00:00,2025-11-19 18:00:00,observed_anchor,15423.837962338694,14745.47379409579,678.3641682429043,500.0,True,343.1717767765611,0.0,14195.112100679948,165.4382402666019
2025-11-20,C2,6,2025-11-20 06:00:00,0.0,attachment2:2025-11-20:slot36:ended_at:2025-11-20 06:00:00,2025-11-20 06:00:00,observed_anchor,47903.16672947807,45221.91084643343,2681.2558830446437,0.0,True,1606.8267755825218,149.4695121745017,43289.867045822895,654.0349464880935
2025-11-20,C2,12,2025-11-20 12:00:00,6549.675,attachment2:2025-11-20:slot72:ended_at:2025-11-20 12:00:00,2025-11-20 12:00:00,observed_anchor,39197.92278090988,36402.47754483746,2795.4452360724244,0.0,True,2275.074306296223,126.91320480228262,35053.58587700281,720.4795551719349
2025-11-20,C2,18,2025-11-20 18:00:00,0.0,attachment2:2025-11-20:slot108:ended_at:2025-11-20 18:00:00,2025-11-20 18:00:00,observed_anchor,14697.497799063243,13786.510696639749,910.9871024234964,0.0,True,636.1506639764381,0.5539073287034171,13446.01001721327,391.65426741916616
2025-11-20,C3,6,2025-11-20 06:00:00,0.0,attachment2:2025-11-20:slot36:ended_at:2025-11-20 06:00:00,2025-11-20 06:00:00,observed_anchor,47903.16672947807,45221.91084643343,2681.2558830446437,500.0,True,1606.8267755825218,149.4695121745017,43289.867045822895,654.0349464880935
2025-11-20,C3,12,2025-11-20 12:00:00,6549.675,attachment2:2025-11-20:slot72:ended_at:2025-11-20 12:00:00,2025-11-20 12:00:00,observed_anchor,39197.92278090988,36402.47754483746,2795.4452360724244,500.0,True,2275.074306296223,126.91320480228262,35053.58587700281,720.4795551719349
2025-11-20,C3,18,2025-11-20 18:00:00,0.0,attachment2:2025-11-20:slot108:ended_at:2025-11-20 18:00:00,2025-11-20 18:00:00,observed_anchor,14697.497799063243,13786.510696639749,910.9871024234964,500.0,True,636.1506639764381,0.5539073287034171,13446.01001721327,391.65426741916616
2025-11-21,C2,6,2025-11-21 06:00:00,0.0,attachment2:2025-11-21:slot36:ended_at:2025-11-21 06:00:00,2025-11-21 06:00:00,observed_anchor,11801.678613575772,10713.220296394076,1088.4583171816955,0.0,True,2151.948730026412,0.0,9577.644615507044,477.854277039508
2025-11-21,C2,12,2025-11-21 12:00:00,6495.15,attachment2:2025-11-21:slot72:ended_at:2025-11-21 12:00:00,2025-11-21 12:00:00,observed_anchor,9482.766768609408,9373.218143981969,109.5486246274395,0.0,True,209.042844691288,0.0,8388.375226923064,375.1504846982947
2025-11-21,C2,18,2025-11-21 18:00:00,0.0,attachment2:2025-11-21:slot108:ended_at:2025-11-21 18:00:00,2025-11-21 18:00:00,observed_anchor,5580.67935418696,4793.490153686974,787.1892004999863,0.0,True,469.77618107439145,0.5551675511044323,4482.424981324164,386.65364688549096
2025-11-21,C3,6,2025-11-21 06:00:00,0.0,attachment2:2025-11-21:slot36:ended_at:2025-11-21 06:00:00,2025-11-21 06:00:00,observed_anchor,11801.678613575772,10713.220296394076,1088.4583171816955,500.0,True,2151.948730026412,0.0,9577.644615507044,477.854277039508
2025-11-21,C3,12,2025-11-21 12:00:00,6495.15,attachment2:2025-11-21:slot72:ended_at:2025-11-21 12:00:00,2025-11-21 12:00:00,observed_anchor,9482.766768609408,9373.218143981969,109.5486246274395,500.0,False,209.042844691288,0.0,8388.375226923064,375.1504846982947
2025-11-21,C3,18,2025-11-21 18:00:00,0.0,attachment2:2025-11-21:slot108:ended_at:2025-11-21 18:00:00,2025-11-21 18:00:00,observed_anchor,5503.903009443358,4795.24688698481,708.6561224585485,500.0,True,470.85330379295175,0.5551675511044323,4484.181714622,377.2007932284601
2025-11-22,C2,6,2025-11-22 06:00:00,0.0,attachment2:2025-11-22:slot36:ended_at:2025-11-22 06:00:00,2025-11-22 06:00:00,observed_anchor,10313.444442502048,9910.863199979609,402.5812425224376,0.0,True,0.0,2681.0069872392774,9683.728177561848,605.7495168689354
2025-11-22,C2,12,2025-11-22 12:00:00,6684.3375,attachment2:2025-11-22:slot72:ended_at:2025-11-22 12:00:00,2025-11-22 12:00:00,observed_anchor,11369.7650613218,9966.25558480054,1403.5094765212616,0.0,True,909.7155967982866,479.6783683396459,9549.063456734466,371.3013839144255
2025-11-22,C2,18,2025-11-22 18:00:00,0.0,attachment2:2025-11-22:slot108:ended_at:2025-11-22 18:00:00,2025-11-22 18:00:00,observed_anchor,6539.495632679954,5319.152168303297,1220.3434643766568,0.0,True,726.8109438426995,0.0,5246.879929582409,373.5393797597858
2025-11-22,C3,6,2025-11-22 06:00:00,0.0,attachment2:2025-11-22:slot36:ended_at:2025-11-22 06:00:00,2025-11-22 06:00:00,observed_anchor,10313.444442502048,9910.863199979609,402.5812425224376,500.0,False,0.0,2681.0069872392774,9683.728177561848,605.7495168689354
2025-11-22,C3,12,2025-11-22 12:00:00,6684.3375,attachment2:2025-11-22:slot72:ended_at:2025-11-22 12:00:00,2025-11-22 12:00:00,observed_anchor,11860.540227879268,10589.501252515414,1271.0389753638538,500.0,True,1688.7901707803712,479.4742474794055,10177.481733125878,682.9726429720276
2025-11-22,C3,18,2025-11-22 18:00:00,0.0,attachment2:2025-11-22:slot108:ended_at:2025-11-22 18:00:00,2025-11-22 18:00:00,observed_anchor,6539.495632679954,5319.152168303297,1220.3434643766568,500.0,True,726.8109438426995,0.0,5246.879929582409,373.5393797597858
2025-11-23,C2,6,2025-11-23 06:00:00,0.0,attachment2:2025-11-23:slot36:ended_at:2025-11-23 06:00:00,2025-11-23 06:00:00,observed_anchor,59882.26365352889,51227.911696658106,8654.351956870785,0.0,True,5081.036948632196,375.69016635407456,48486.58337649258,826.9422900871067
2025-11-23,C2,12,2025-11-23 12:00:00,6927.675,attachment2:2025-11-23:slot72:ended_at:2025-11-23 12:00:00,2025-11-23 12:00:00,observed_anchor,32470.36231640474,32274.18590338934,196.17641301539695,0.0,True,372.4869946200753,469.0665119074623,32095.41220854452,372.4869946200753
2025-11-23,C2,18,2025-11-23 18:00:00,0.0,attachment2:2025-11-23:slot108:ended_at:2025-11-23 18:00:00,2025-11-23 18:00:00,observed_anchor,15420.372699583397,14427.068985678585,993.30371390481,0.0,True,445.4819325703952,117.38977873079084,14230.646053609677,431.5730337719024
2025-11-23,C3,6,2025-11-23 06:00:00,0.0,attachment2:2025-11-23:slot36:ended_at:2025-11-23 06:00:00,2025-11-23 06:00:00,observed_anchor,59882.26365352889,51227.911696658106,8654.351956870785,500.0,True,5081.036948632196,375.69016635407456,48486.58337649258,826.9422900871067
2025-11-23,C3,12,2025-11-23 12:00:00,6927.675,attachment2:2025-11-23:slot72:ended_at:2025-11-23 12:00:00,2025-11-23 12:00:00,observed_anchor,32470.36231640474,32274.18590338934,196.17641301539695,500.0,False,372.4869946200753,469.0665119074623,32095.41220854452,372.4869946200753
2025-11-23,C3,18,2025-11-23 18:00:00,0.0,attachment2:2025-11-23:slot108:ended_at:2025-11-23 18:00:00,2025-11-23 18:00:00,observed_anchor,15455.530179631096,14427.068985678585,1028.4611939525112,500.0,True,445.4819325703952,117.38977873079084,14230.646053609677,431.5730337719024
2025-11-24,C2,6,2025-11-24 06:00:00,0.0,attachment2:2025-11-24:slot36:ended_at:2025-11-24 06:00:00,2025-11-24 06:00:00,observed_anchor,45522.56219944931,43173.7913355817,2348.770863867612,0.0,True,2221.351991739046,803.5430574921681,42262.64755247565,862.2653186572718
2025-11-24,C2,12,2025-11-24 12:00:00,7044.3,attachment2:2025-11-24:slot72:ended_at:2025-11-24 12:00:00,2025-11-24 12:00:00,observed_anchor,34528.31069079774,33451.55835853887,1076.752332258875,0.0,True,2124.3118280347885,0.0,32848.385192624104,417.65379873272514
2025-11-24,C2,18,2025-11-24 18:00:00,0.0,attachment2:2025-11-24:slot108:ended_at:2025-11-24 18:00:00,2025-11-24 18:00:00,observed_anchor,14249.98079060612,13709.94356988824,540.0372207178789,0.0,True,458.8568692180088,0.0,12986.196333221156,87.15061187417268
2025-11-24,C3,6,2025-11-24 06:00:00,0.0,attachment2:2025-11-24:slot36:ended_at:2025-11-24 06:00:00,2025-11-24 06:00:00,observed_anchor,45522.56219944931,43173.7913355817,2348.770863867612,500.0,True,2221.351991739046,803.5430574921681,42262.64755247565,862.2653186572718
2025-11-24,C3,12,2025-11-24 12:00:00,7044.3,attachment2:2025-11-24:slot72:ended_at:2025-11-24 12:00:00,2025-11-24 12:00:00,observed_anchor,34528.31069079774,33451.55835853887,1076.752332258875,500.0,True,2124.3118280347885,0.0,32848.385192624104,417.65379873272514
2025-11-24,C3,18,2025-11-24 18:00:00,0.0,attachment2:2025-11-24:slot108:ended_at:2025-11-24 18:00:00,2025-11-24 18:00:00,observed_anchor,14249.98079060612,13709.94356988824,540.0372207178789,500.0,True,458.8568692180088,0.0,12986.196333221156,87.15061187417268
2025-11-25,C2,6,2025-11-25 06:00:00,0.0,attachment2:2025-11-25:slot36:ended_at:2025-11-25 06:00:00,2025-11-25 06:00:00,observed_anchor,49307.44733613616,49103.11554891582,204.33178722034063,0.0,True,295.49291137992634,1006.579376819375,48651.33354052912,155.1394019270508
2025-11-25,C2,12,2025-11-25 12:00:00,6606.4875,attachment2:2025-11-25:slot72:ended_at:2025-11-25 12:00:00,2025-11-25 12:00:00,observed_anchor,37494.191450034814,36670.96125877406,823.2301912607509,0.0,True,75.47227920336167,845.3589558325148,35526.67871464864,165.66926111111115
2025-11-25,C2,18,2025-11-25 18:00:00,0.0,attachment2:2025-11-25:slot108:ended_at:2025-11-25 18:00:00,2025-11-25 18:00:00,observed_anchor,15202.7198594766,14569.493183786968,633.2266756896333,0.0,True,381.75371291032,0.0,14120.487345044094,314.1026997686875
2025-11-25,C3,6,2025-11-25 06:00:00,0.0,attachment2:2025-11-25:slot36:ended_at:2025-11-25 06:00:00,2025-11-25 06:00:00,observed_anchor,49307.44733613616,49103.11554891582,204.33178722034063,500.0,False,295.49291137992634,1006.579376819375,48651.33354052912,155.1394019270508
2025-11-25,C3,12,2025-11-25 12:00:00,6606.4875,attachment2:2025-11-25:slot72:ended_at:2025-11-25 12:00:00,2025-11-25 12:00:00,observed_anchor,37753.06467251258,37375.855319749055,377.2093527635225,500.0,False,642.4865342213299,845.3589558325148,36149.01231078169,540.4021260594598
2025-11-25,C3,18,2025-11-25 18:00:00,0.0,attachment2:2025-11-25:slot108:ended_at:2025-11-25 18:00:00,2025-11-25 18:00:00,observed_anchor,15199.638744025717,14569.493183786968,630.1455602387468,500.0,True,381.75371291032,0.0,14120.487345044094,314.1026997686875
2025-11-26,C2,6,2025-11-26 06:00:00,0.0,attachment2:2025-11-26:slot36:ended_at:2025-11-26 06:00:00,2025-11-26 06:00:00,observed_anchor,58076.65923876497,52360.599644421374,5716.059594343598,0.0,True,4032.858028058217,651.9993324994276,52024.68993844176,792.6194228727489
2025-11-26,C2,12,2025-11-26 12:00:00,6278.85,attachment2:2025-11-26:slot72:ended_at:2025-11-26 12:00:00,2025-11-26 12:00:00,observed_anchor,37841.9692087806,37391.1391705407,450.8300382399029,0.0,True,997.763387907386,909.8679050508224,36038.12824827267,298.15232309751855
2025-11-26,C2,18,2025-11-26 18:00:00,0.0,attachment2:2025-11-26:slot108:ended_at:2025-11-26 18:00:00,2025-11-26 18:00:00,observed_anchor,14576.572842687048,14199.42237290435,377.15046978269856,0.0,True,285.8236578127772,93.44857112939826,13543.86292108393,276.5085306772384
2025-11-26,C3,6,2025-11-26 06:00:00,0.0,attachment2:2025-11-26:slot36:ended_at:2025-11-26 06:00:00,2025-11-26 06:00:00,observed_anchor,58076.65923876497,52360.599644421374,5716.059594343598,500.0,True,4032.858028058217,651.9993324994276,52024.68993844176,792.6194228727489
2025-11-26,C3,12,2025-11-26 12:00:00,6278.85,attachment2:2025-11-26:slot72:ended_at:2025-11-26 12:00:00,2025-11-26 12:00:00,observed_anchor,37841.9692087806,37391.1391705407,450.8300382399029,500.0,False,997.763387907386,909.8679050508224,36038.12824827267,298.15232309751855
2025-11-26,C3,18,2025-11-26 18:00:00,0.0,attachment2:2025-11-26:slot108:ended_at:2025-11-26 18:00:00,2025-11-26 18:00:00,observed_anchor,14602.085396641782,14189.380495474265,412.704901167519,500.0,False,280.4968939559841,93.44857112939826,13533.833717836183,261.4781123704482
2025-11-27,C2,6,2025-11-27 06:00:00,0.0,attachment2:2025-11-27:slot36:ended_at:2025-11-27 06:00:00,2025-11-27 06:00:00,observed_anchor,55289.26162852267,50453.87208659216,4835.3895419305045,0.0,True,3921.074303322817,200.60603731430984,49568.895335087225,649.2603253825894
2025-11-27,C2,12,2025-11-27 12:00:00,6667.275,attachment2:2025-11-27:slot72:ended_at:2025-11-27 12:00:00,2025-11-27 12:00:00,observed_anchor,36022.72704128892,35549.02501616834,473.7020251205759,0.0,True,834.694225597724,227.36298130370855,34905.1564157589,205.2098413775672
2025-11-27,C2,18,2025-11-27 18:00:00,0.0,attachment2:2025-11-27:slot108:ended_at:2025-11-27 18:00:00,2025-11-27 18:00:00,observed_anchor,14466.288326282349,13747.247802715368,719.0405235669787,0.0,True,358.23471605880843,8.375312900207518,13459.703382391122,230.8517141538258
